GeneName	logFC	logCPM	F	PValue	FDR
Pafah1b3	-2.18670058023161	9.25262835240047	3.87741886367674	0.0848039348154801	1
St6gal1	-2.18670058023161	9.25262835240047	3.87741886367674	0.0848039348154801	1
Polr2j	-2.12929641209924	9.24677016318387	3.72716916771029	0.0848851375729624	1
Atp6v0a1	-2.21062280702256	9.25643991448778	3.5138095095131	0.0848903460016394	1
Nolc1	-2.2065383081621	9.25555740798305	3.88723086948324	0.0849380012050349	1
Mmadhc	-2.2024494506971	9.25467502612544	3.88594224904156	0.084986972190776	1
Ywhah	-2.2024494506971	9.25467502612544	3.88594224904156	0.084986972190776	1
Mapkapk2	-2.14364630850443	9.24881588361672	4.08530990314439	0.0850772748156232	1
Josd2	-2.14364630850443	9.24881588361672	4.08530990314439	0.0850772748156232	1
Ap2m1	-2.14364630850443	9.24881588361672	4.08530990314439	0.0850772748156232	1
Ctsw	-2.13655356987267	9.25209695479378	3.59442309064137	0.0856259563446548	1
Tram2	-2.09349549071823	9.248560660416	4.13368073532135	0.0857490382680016	1
Pld3	-2.09349549071823	9.248560660416	4.13368073532135	0.0857490382680016	1
Isg20	-2.09349549071823	9.248560660416	4.13368073532135	0.0857490382680016	1
Mrps18b	-2.09349549071823	9.248560660416	4.13368073532135	0.0857490382680016	1
Sh3glb2	-2.09588473768908	9.2494423281583	4.13416766715064	0.0858621362881865	1
Tubb2b	-2.09588473768908	9.2494423281583	4.13416766715064	0.0858621362881865	1
Ppp1r2	-2.09588473768908	9.2494423281583	4.13416766715064	0.0858621362881865	1
Snx20	-2.14940640733481	9.25364652426002	3.93468482380068	0.0858663122170371	1
Rora	1.4617311766942	10.3168375621236	3.11687525605686	0.0859080717951016	1
Sarnp	-2.15831720270511	9.2548111064946	3.61064156755934	0.0862187278146958	1
Rapgef1	-2.07052864118314	9.24651497998187	4.10018558509654	0.0862236011371628	1
Psmf1	-2.07052864118314	9.24651497998187	4.10018558509654	0.0862236011371628	1
Mxd4	-2.07052864118314	9.24651497998187	4.10018558509654	0.0862236011371628	1
Lrrc8d	-2.07052864118314	9.24651497998187	4.10018558509654	0.0862236011371628	1
Emc10	-2.07052864118314	9.24651497998187	4.10018558509654	0.0862236011371628	1
Bckdk	-2.07276604495913	9.24739644943896	4.09963049093085	0.0863619572401384	1
Wipi1	-2.07276604495913	9.24739644943896	4.09963049093085	0.0863619572401384	1
Klhdc2	-2.07276604495913	9.24739644943896	4.09963049093085	0.0863619572401384	1
Scamp3	-2.15660690917491	9.24578337783753	4.16036449986469	0.0863632442454221	1
Cops4	-2.15235022984292	9.24490172446022	3.80162565467902	0.0864416537940515	1
Adss	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Baz2b	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Lsm10	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Cux1	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
C1galt1	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Clcn4	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Dtx3	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Rbm5	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Pttg1	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Mark3	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Hmox2	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Kdm5d	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Csnk1g3	1.15463304128261	9.1952573466668	3.33239138314993	0.0865248374322159	1
Rab9	-2.15479603453736	9.24859952036636	4.05905364234137	0.0867172007311106	1
Fdx1l	-2.15479603453736	9.24859952036636	4.05905364234137	0.0867172007311106	1
Tmed7	-2.15064480120671	9.24771788189012	3.71673744905282	0.0868014245445261	1
Ankrd11	1.4768404551685	9.56312560413077	3.09838208646521	0.0868063541617605	1
Mphosph10	-2.04937833383642	9.2453508073724	3.58267244734586	0.0869764154666508	1
Snrpb	-1.754773796528	9.57963656599876	3.09164791712347	0.0871360845705999	1
Uap1l1	-2.15927671691319	9.25217250653761	3.64177519593416	0.0874025384445347	1
Ndufaf2	-2.17036064685859	9.25421913350548	3.63710402788722	0.08777853053082	1
Crbn	-2.16605926718972	9.25333691822281	3.96253244486148	0.0878786227148904	1
Lamp2	-2.16175120898793	9.25245482831107	3.63821555742686	0.0879801240186279	1
Tpgs1	-2.16175120898793	9.25245482831107	3.63821555742686	0.0879801240186279	1
Eif4a3	-2.11265296186855	9.24668896909144	3.56647546873183	0.0882107679792264	1
Myl12b	-1.74213069956865	9.52674978465187	3.39586756866137	0.0883734628471057	1
Bcl10	-1.78053864006075	9.5380715230822	3.61850489734987	0.088753901688573	1
Hpgds	-2.19680977606035	9.25538631423505	3.07059146734687	0.0889388996869057	1
Rpia	-2.19680977606035	9.25538631423505	3.07059146734687	0.0889388996869057	1
Zwint	-2.10150715283718	9.23882856250287	4.01761026603494	0.0889584508285358	1
Tarbp2	-2.14706306624086	9.25435786164817	3.53715244321015	0.0890940210246394	1
Hnrnph2	-2.16464033742446	9.25866854950074	3.81907724785368	0.0893512653117407	1
Elf1	1.33584143052494	9.56363355388637	3.04370735778316	0.0895246980242476	1
Dhrs7	-2.15770966587199	9.26053488025458	3.74810869635412	0.0896294945039651	1
Ict1	-2.15353583847944	9.25965127074945	3.45630739615048	0.0897542006565151	1
Zmpste24	-2.14208130189403	9.2473763435042	3.64100261060381	0.0897961180118707	1
Ifi35	-2.12608501751146	9.25466772186095	3.45333124931328	0.0898522842701386	1
Bcas2	-2.1116791341904	9.24369073195249	3.60749091742451	0.0899655690117819	1
Cops5	-2.17060606000357	9.26346818188456	3.44499910912297	0.089994072676878	1
Rps27l	-1.73438336721475	9.88170204075778	3.02917401911799	0.0902633531877494	1
Dnajc3	-1.85051970916017	9.92256778363024	3.02878125482898	0.0902834107255232	1
Slc25a3	1.26758979658735	9.83546737490782	3.0281007776246	0.0903181730004327	1
Flii	-2.11347860459889	9.24444595486131	3.92003356471527	0.090401663144638	1
Pfdn4	-2.10363475023558	9.24772586860289	3.80881964695872	0.0917384601770076	1
Ccr2	-2.13566064726177	9.35331096680122	3.26900854352607	0.0919605210373559	1
Uqcrfs1	1.50567171506283	9.32081289823895	2.99431934019742	0.0920630741523705	1
Gm2000	-1.66375430487386	9.8241487810371	2.99140300666791	0.0922154894438843	1
Rbm28	-2.11431319626512	9.24995283913802	3.49778515384027	0.0922998628263239	1
Glud1	-2.11053881756093	9.24977323948601	3.78939969216395	0.0923346738915417	1
Bfar	-2.10933294117631	9.25170730146778	3.75421240806194	0.0932078678719974	1
Drg1	-2.11524404812404	9.25375435154033	3.7332679750936	0.0938735692409605	1
Srrm2	1.35012960320647	9.96324392615541	2.95523045153101	0.0941298956077751	1
Ndufv1	-2.14255227938287	9.26114657058889	3.39588255064795	0.0942380019655911	1
Gnai2	1.37284654918131	9.47926590670101	2.9485289423373	0.0944894873968081	1
Chd2	1.36900016784328	9.4738705953587	2.94711995839071	0.0945652889527965	1
Sec62	-1.95341972894002	9.58637520552972	2.9407166387688	0.0949106486320381	1
Blvrb	0.701810006215981	9.23911367322211	3.05207338168334	0.0963224738179543	1
9530068E07Rik	0.701810006215981	9.23911367322211	3.05207338168334	0.0963224738179543	1
Avpi1	-2.00612145910962	9.22959001734413	3.15868430763457	0.0969472646244932	1
Ndufa1	-1.78947247357888	9.86827467296393	2.87489000965058	0.0985451371089714	1
Znrd1	-2.00361666384332	9.23357513101766	3.43665262286745	0.0990245673962237	1
1810043H04Rik	-2.06277483804038	9.2499875058071	3.64370755758986	0.0990640756815614	1
Snx2	-2.06277483804038	9.2499875058071	3.64370755758986	0.0990640756815614	1
Tm2d1	-2.04819004985516	9.24629946051501	3.37628204356897	0.099382946546703	1
Hist1h2bc	-1.74115086816205	9.89408631117392	2.8557995378743	0.0996285463645948	1
P2ry10	1.3842844898719	9.51846071174175	2.85053300819272	0.0999298061094684	1
Hnrnpa3	1.2091914884405	9.98369766630762	2.84473370849977	0.10026274020935	1
Exosc3	-2.07240923566537	9.25623103528874	3.57610507323586	0.100942272680614	1
Bzw2	1.52747889153561	9.29049668982675	3.17346558763022	0.102885392106133	1
Zfp236	1.68442624565432	9.22008355275777	4.15943116653337	0.103442900354066	1
Atp2a2	-1.9206870718346	9.21981693171686	2.78392959911235	0.104605645998961	1
Gsk3b	-2.02966186698031	9.25293951658329	3.25021455337265	0.105743230947928	1
Arhgap31	1.51986943960645	9.31800103848976	2.75022070336528	0.105870608566155	1
Polr1c	-1.98365870751643	9.2459572977556	3.52839938660626	0.107681283601336	1
Gimap1	-1.5019960987012	9.73734774460063	2.71682716847298	0.107936835143241	1
Snrpe	1.21460563874777	9.68582486244888	2.7166452147564	0.107948218958574	1
Tecpr1	-1.97775924792831	9.24507546155946	3.53133227216019	0.108032552054245	1
Ubald2	-1.96414540080289	10.775923733374	2.70497381972093	0.108681306011131	1
Kansl3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Plcl1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Xrcc5	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Zfp142	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rnpepl1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gm38394	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Lamc1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Dcaf8	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ralgps1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Itgav	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Atg13	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Galk2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Chchd5	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Src	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Prpf6	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gpkow	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Med12	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mdn1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mllt3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Plaa	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Efcab14	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Plk3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rap1gap	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pik3cd	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Eno1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Armc10	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Nub1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Eif2b4	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rgs12	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Slc2a9	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Guf1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Kit	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Cxcl3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tesc	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Crcp	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Usp12	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pds5b	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Sdhaf3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mkln1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ggct	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ptcd3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Hk2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tada3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pparg	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rhno1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gm156	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Crebl2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Axl	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gas2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Lrrk1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gm26522	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Stim1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Thumpd1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
AI467606	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Zranb1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Lats1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fuca2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Arid5b	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Upb1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Cbarp	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Midn	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ccdc53	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rab21	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ctdsp2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Dctn2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Arhgap9	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pan2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Cs	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Dgka	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ankrd37	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Galnt7	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Terf2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ccdc66	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gch1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tinf2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gjb2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Lats2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mtmr6	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rb1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Irg1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ubac2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam76b	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Sidt2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Plet1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Aagab	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rfx7	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Myo6	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Dopey1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mthfsl	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mras	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Atp2c1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam212a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Slc25a20	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ctnnb1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Polm	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Larp1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rpain	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Prpf8	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Nf1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tada2a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ypel2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pnpo	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tbx21	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tex2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Axin2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Lyst	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam8a1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Nfil3	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Zcchc6	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Zfp874b	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ap3b1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tdp1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Cinp	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Emc2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rnf139	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tatdn1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Ep300	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mei1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Srebf2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pacsin2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Tbc1d22a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
1810013L24Rik	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam43a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam162a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Nit2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mir155hg	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rrp1b	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pglyrp2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Cyp4f16	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Skiv2l	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
H2-Q10	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Enpp5	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Msh2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Galnt1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Afg3l2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Mbp	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Suv420h1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Frmd8	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rps6ka4	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Nmrk1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Actr1a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Fam160b1	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Rab11fip2	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Gm11551	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Stxbp6	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Pde10a	1.55491367900368	9.10364888364687	4.09620877694031	0.1100809663179	1
Sms	-1.91706165704404	9.23441339550362	2.93345963077274	0.110677896542106	1
Arl6ip5	-1.90631306000777	9.23223892508773	3.25978550482114	0.110852315940772	1
Mbtd1	1.67341183430005	9.21473732900368	3.9713611855217	0.111063134649599	1
Rpl27a	0.689432818061248	11.8745580171641	2.66704340701242	0.11110333367931	1
Tmem59	-1.72938985368651	9.49854011454624	3.10109366293393	0.111235835304168	1
Tmed2	-1.48941300718395	10.0994380945558	2.66004151797482	0.111557156214252	1
Fam216a	1.60853635989921	9.36989700119287	2.6558795722822	0.111827915184069	1
Hmgn1	-1.9802028248815	9.25225433292169	2.86139822066179	0.112105424410673	1
Rab2a	-1.71449739935075	9.81230399028177	2.64725592829236	0.11239133205156	1
Glipr1	-1.75838126801713	9.8977246402382	2.64228057858247	0.112717869991058	1
4732440D04Rik	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Cnot11	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Nck2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pms1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Fam126b	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Nbeal1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Fam134a	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Atg9a	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Wdfy1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Gpr55	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Gin1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Edem3	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
1700025G04Rik	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pigc	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pea15a	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Kmo	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Lin9	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
1700056E22Rik	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Optn	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ankrd16	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pip4k2a	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Abi1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Arrdc1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ndor1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Notch1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Brd3	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Zer1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Nup214	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ciz1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Slc2a8	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ggta1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Gtdc1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Mettl8	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Hat1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Med19	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ddb2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Hipk3	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Inafm2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Rpap1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Zfp106	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Wdr76	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Stard7	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Naa20	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Crnkl1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Rbck1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pofut1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Dlgap4	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ddx27	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Rae1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pmepa1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ppp1r3d	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Gripap1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Xk	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Xiap	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Htatsf1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Haus7	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Prkx	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Zfx	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Klhl4	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Armcx5	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Tceal8	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Rnf128	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Sh3kbp1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
C030034L19Rik	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Sclt1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Nhlrc3	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Ppm1l	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Fnip2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Rrnad1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pbxip1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Lysmd1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Cdc42se1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Pias3	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Gdap2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Mettl14	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Tgs1	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Plekhf2	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Map3k7	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
Aptx	1.36100542153557	9.10397332506027	3.83289594615505	0.113412856204593	1
